date,par
2015-08-08 08:16:15,1.023360013961792
2015-08-08 08:16:20,1.023360013961792
2015-08-08 08:16:25,1.023360013961792
2015-08-08 08:16:30,1.023360013961792
2015-08-08 08:16:35,0.92308002710342407
2015-08-08 08:16:40,0.92308002710342407
2015-08-08 08:16:45,0.92308002710342407
2015-08-08 08:16:50,0.92308002710342407
2015-08-08 08:16:55,0.92308002710342407
2015-08-08 08:17:00,1.2239199876785278
2015-08-08 08:17:05,1.2239199876785278
2015-08-08 08:17:10,1.1236399412155151
2015-08-08 08:17:15,1.1236399412155151
2015-08-08 08:17:20,1.023360013961792
2015-08-08 08:17:25,1.1236399412155151
2015-08-08 08:17:30,1.023360013961792
2015-08-08 08:17:35,0.92308002710342407
2015-08-08 08:17:40,1.023360013961792
2015-08-08 08:17:45,1.023360013961792
2015-08-08 08:17:50,1.023360013961792
2015-08-08 08:17:55,0.92308002710342407
2015-08-08 08:18:00,0.62224000692367554
2015-08-08 08:18:05,1.023360013961792
2015-08-08 08:18:10,1.023360013961792
2015-08-08 08:18:15,1.023360013961792
2015-08-08 08:18:20,1.023360013961792
2015-08-08 08:18:25,1.023360013961792
2015-08-08 08:18:30,1.023360013961792
2015-08-08 08:18:35,1.023360013961792
2015-08-08 08:18:40,1.023360013961792
2015-08-08 08:18:45,1.023360013961792
2015-08-08 08:18:50,1.023360013961792
2015-08-08 08:18:55,1.023360013961792
2015-08-08 08:19:00,1.023360013961792
2015-08-08 08:19:05,0.22111999988555908
2015-08-08 08:19:10,0.92308002710342407
2015-08-08 08:19:15,1.023360013961792
2015-08-08 08:19:20,0.92308002710342407
2015-08-08 08:19:25,1.023360013961792
2015-08-08 08:19:30,0.92308002710342407
2015-08-08 08:19:35,1.023360013961792
2015-08-08 08:19:40,1.1236399412155151
2015-08-08 08:19:45,1.023360013961792
2015-08-08 08:19:50,0.82279998064041138
2015-08-08 08:19:55,1.1236399412155151
2015-08-08 08:20:00,1.1236399412155151
2015-08-08 08:20:05,1.1236399412155151
2015-08-08 08:20:10,1.2239199876785278
2015-08-08 08:20:15,1.1236399412155151
2015-08-08 08:20:20,0.82279998064041138
2015-08-08 08:20:25,0.82279998064041138
2015-08-08 08:20:30,0.12083999812602997
2015-08-08 08:20:35,0.42168000340461731
2015-08-08 08:20:40,1.023360013961792
2015-08-08 08:20:45,2.5275599956512451
2015-08-08 08:20:50,0.12083999812602997
2015-08-08 08:20:55,-0.079719997942447662
2015-08-08 08:21:00,-0.18000000715255737
2015-08-08 08:21:05,-0.079719997942447662
2015-08-08 08:21:10,-0.079719997942447662
2015-08-08 08:21:15,-0.18000000715255737
2015-08-08 08:21:20,-0.18000000715255737
2015-08-08 08:21:25,-0.079719997942447662
2015-08-08 08:21:30,1.3242000341415405
2015-08-08 08:21:35,37.625560760498047
2015-08-08 08:21:40,98.395240783691406
2015-08-08 08:21:45,62.494998931884766
2015-08-08 08:21:50,85.759956359863281
2015-08-08 08:21:55,94.684883117675781
2015-08-08 08:22:00,81.447921752929688
2015-08-08 08:22:05,99.799156188964844
2015-08-08 08:22:10,78.339241027832031
2015-08-08 08:22:15,30.806520462036133
2015-08-08 08:22:20,8.6446399688720703
2015-08-08 08:22:25,12.655839920043945
2015-08-08 08:22:30,5.8368000984191895
2015-08-08 08:22:35,17.870399475097656
2015-08-08 08:22:40,10.850799560546875
2015-08-08 08:22:45,18.572359085083008
2015-08-08 08:22:50,19.474880218505859
2015-08-08 08:22:55,2.3269999027252197
2015-08-08 08:23:00,-0.18000000715255737
2015-08-08 08:23:05,-0.18000000715255737
2015-08-08 08:23:10,-0.18000000715255737
2015-08-08 08:23:15,-0.18000000715255737
2015-08-08 08:23:20,-0.18000000715255737
2015-08-08 08:23:25,-0.18000000715255737
2015-08-08 08:23:30,-0.28027999401092529
2015-08-08 08:23:35,-0.18000000715255737
2015-08-08 08:23:40,-0.18000000715255737
2015-08-08 08:23:45,-0.28027999401092529
2015-08-08 08:23:50,-0.18000000715255737
2015-08-08 08:23:55,-0.18000000715255737
2015-08-08 08:24:00,-0.18000000715255737
2015-08-08 08:24:05,-0.18000000715255737
2015-08-08 08:24:10,-0.079719997942447662
2015-08-08 08:24:15,-0.28027999401092529
2015-08-08 08:24:20,-0.18000000715255737
2015-08-08 08:24:25,-0.18000000715255737
2015-08-08 08:24:30,-0.28027999401092529
2015-08-08 08:24:35,-0.28027999401092529
2015-08-08 08:24:40,-0.28027999401092529
2015-08-08 08:24:45,-0.48083999752998352
2015-08-08 08:24:50,-0.3805600106716156
2015-08-08 08:24:55,-0.18000000715255737
2015-08-08 08:25:00,-0.079719997942447662
2015-08-08 08:25:05,-0.3805600106716156
2015-08-08 08:25:10,-0.079719997942447662
2015-08-08 08:25:15,-0.18000000715255737
2015-08-08 08:25:20,-0.18000000715255737
2015-08-08 08:25:25,-0.18000000715255737
2015-08-08 08:25:30,-0.18000000715255737
2015-08-08 08:25:35,-0.18000000715255737
2015-08-08 08:25:40,-0.079719997942447662
2015-08-08 08:25:45,-0.079719997942447662
2015-08-08 08:25:50,-0.079719997942447662
2015-08-08 08:25:55,-0.18000000715255737
2015-08-08 08:26:00,-0.3805600106716156
2015-08-08 08:26:05,-0.18000000715255737
2015-08-08 08:26:10,-0.18000000715255737
2015-08-08 08:26:15,-0.079719997942447662
2015-08-08 08:26:20,-0.28027999401092529
2015-08-08 08:26:25,-0.079719997942447662
2015-08-08 08:26:30,-0.18000000715255737
2015-08-08 08:26:35,-0.18000000715255737
2015-08-08 08:26:40,-0.18000000715255737
2015-08-08 08:26:45,-0.28027999401092529
2015-08-08 08:26:50,-0.079719997942447662
2015-08-08 08:26:55,-0.079719997942447662
2015-08-08 08:27:00,0.020560000091791153
2015-08-08 08:27:05,-0.18000000715255737
2015-08-08 08:27:10,-0.18000000715255737
2015-08-08 08:27:15,-0.3805600106716156
2015-08-08 08:27:20,-0.28027999401092529
2015-08-08 08:27:25,-0.58112001419067383
2015-08-08 08:27:30,-0.18000000715255737
2015-08-08 08:27:35,-0.079719997942447662
2015-08-08 08:27:40,-0.28027999401092529
2015-08-08 08:27:45,-0.079719997942447662
2015-08-08 08:27:50,-0.28027999401092529
2015-08-08 08:27:55,-0.079719997942447662
2015-08-08 08:28:00,-0.18000000715255737
2015-08-08 08:28:05,-0.58112001419067383
2015-08-08 08:28:10,-0.079719997942447662
2015-08-08 08:28:15,-0.18000000715255737
2015-08-08 08:28:20,0.020560000091791153
2015-08-08 08:28:25,-0.28027999401092529
2015-08-08 08:28:30,-0.079719997942447662
2015-08-08 08:28:35,-0.18000000715255737
2015-08-08 08:28:40,-0.28027999401092529
2015-08-08 08:28:45,-0.3805600106716156
2015-08-08 08:28:50,-0.079719997942447662
2015-08-08 08:28:55,-0.28027999401092529
2015-08-08 08:29:00,-0.18000000715255737
2015-08-08 08:29:05,-0.58112001419067383
2015-08-08 08:29:10,0.020560000091791153
2015-08-08 08:29:15,-0.079719997942447662
2015-08-08 08:29:20,-0.18000000715255737
2015-08-08 08:29:25,-0.28027999401092529
2015-08-08 08:29:30,-0.28027999401092529
2015-08-08 08:29:35,-0.28027999401092529
2015-08-08 08:29:40,-0.28027999401092529
2015-08-08 08:29:45,-0.28027999401092529
2015-08-08 08:29:50,-0.18000000715255737
2015-08-08 08:29:55,-0.079719997942447662
2015-08-08 08:30:00,-0.079719997942447662
2015-08-08 08:30:05,-0.3805600106716156
2015-08-08 08:30:10,-0.3805600106716156
2015-08-08 08:30:15,-0.3805600106716156
2015-08-08 08:30:20,-0.28027999401092529
2015-08-08 08:30:25,-0.28027999401092529
2015-08-08 08:30:30,-0.18000000715255737
2015-08-08 08:30:35,0.020560000091791153
2015-08-08 08:30:40,-0.079719997942447662
2015-08-08 08:30:45,-0.079719997942447662
2015-08-08 08:30:50,-0.079719997942447662
2015-08-08 08:30:55,0.12083999812602997
2015-08-08 08:31:00,-0.18000000715255737
2015-08-08 08:31:05,-0.18000000715255737
2015-08-08 08:31:10,-0.18000000715255737
2015-08-08 08:31:15,-0.18000000715255737
2015-08-08 08:31:20,-0.28027999401092529
2015-08-08 08:31:25,0.12083999812602997
2015-08-08 08:31:30,-0.079719997942447662
2015-08-08 08:31:35,0.020560000091791153
2015-08-08 08:31:40,-0.18000000715255737
2015-08-08 08:31:45,-0.079719997942447662
2015-08-08 08:31:50,-0.079719997942447662
2015-08-08 08:31:55,-0.079719997942447662
2015-08-08 08:32:00,-0.3805600106716156
2015-08-08 08:32:05,-0.3805600106716156
2015-08-08 08:32:10,-0.18000000715255737
2015-08-08 08:32:15,-0.48083999752998352
2015-08-08 08:32:20,0.020560000091791153
2015-08-08 08:32:25,-0.3805600106716156
2015-08-08 08:32:30,0.020560000091791153
2015-08-08 08:32:35,-0.18000000715255737
2015-08-08 08:32:40,-0.18000000715255737
2015-08-08 08:32:45,-0.3805600106716156
2015-08-08 08:32:50,-0.18000000715255737
2015-08-08 08:32:55,-0.079719997942447662
2015-08-08 08:33:00,-0.079719997942447662
2015-08-08 08:33:05,-0.18000000715255737
2015-08-08 08:33:10,-0.18000000715255737
2015-08-08 08:33:15,0.020560000091791153
2015-08-08 08:33:20,-0.3805600106716156
2015-08-08 08:33:25,-0.28027999401092529
2015-08-08 08:33:30,0.020560000091791153
2015-08-08 08:33:35,0.020560000091791153
2015-08-08 08:33:40,-0.28027999401092529
2015-08-08 08:33:45,-0.18000000715255737
2015-08-08 08:33:50,0.020560000091791153
2015-08-08 08:33:55,-0.3805600106716156
2015-08-08 08:34:00,-0.28027999401092529
2015-08-08 08:34:05,-0.3805600106716156
2015-08-08 08:34:10,-0.28027999401092529
2015-08-08 08:34:15,-0.18000000715255737
2015-08-08 08:34:20,-0.079719997942447662
2015-08-08 08:34:25,0.020560000091791153
2015-08-08 08:34:30,0.020560000091791153
2015-08-08 08:34:35,-0.48083999752998352
2015-08-08 08:34:40,-0.18000000715255737
2015-08-08 08:34:45,-0.48083999752998352
2015-08-08 08:34:50,-0.079719997942447662
2015-08-08 08:34:55,-0.48083999752998352
2015-08-08 08:35:00,-0.3805600106716156
2015-08-08 08:35:05,-0.18000000715255737
2015-08-08 08:35:10,-0.28027999401092529
2015-08-08 08:35:15,-0.079719997942447662
2015-08-08 08:35:20,-0.079719997942447662
2015-08-08 08:35:25,-0.48083999752998352
2015-08-08 08:35:30,-0.18000000715255737
2015-08-08 08:35:35,-0.079719997942447662
2015-08-08 08:35:40,-0.48083999752998352
2015-08-08 08:35:45,-0.18000000715255737
2015-08-08 08:35:50,-0.28027999401092529
2015-08-08 08:35:55,-0.079719997942447662
2015-08-08 08:36:00,-0.079719997942447662
2015-08-08 08:36:05,-0.18000000715255737
2015-08-08 08:36:10,-0.18000000715255737
2015-08-08 08:36:15,-0.079719997942447662
2015-08-08 08:36:20,-0.28027999401092529
2015-08-08 08:36:25,-0.079719997942447662
2015-08-08 08:36:30,-0.18000000715255737
2015-08-08 08:36:35,-0.28027999401092529
2015-08-08 08:36:40,-0.48083999752998352
2015-08-08 08:36:45,-0.18000000715255737
2015-08-08 08:36:50,-0.28027999401092529
2015-08-08 08:36:55,-0.079719997942447662
2015-08-08 08:37:00,-0.079719997942447662
2015-08-08 08:37:05,-0.28027999401092529
2015-08-08 08:37:10,-0.18000000715255737
2015-08-08 08:37:15,0.020560000091791153
2015-08-08 08:37:20,-0.079719997942447662
2015-08-08 08:37:25,-0.18000000715255737
2015-08-08 08:37:30,-0.3805600106716156
2015-08-08 08:37:35,-0.28027999401092529
2015-08-08 08:37:40,-0.079719997942447662
2015-08-08 08:37:45,0.12083999812602997
2015-08-08 08:37:50,-0.3805600106716156
2015-08-08 08:37:55,-0.28027999401092529
2015-08-08 08:38:00,-0.18000000715255737
2015-08-08 08:38:05,-0.18000000715255737
2015-08-08 08:38:10,-0.18000000715255737
2015-08-08 08:38:15,-0.28027999401092529
2015-08-08 08:38:20,0.020560000091791153
2015-08-08 08:38:25,-0.18000000715255737
2015-08-08 08:38:30,-0.48083999752998352
2015-08-08 08:38:35,-0.28027999401092529
2015-08-08 08:38:40,-0.079719997942447662
2015-08-08 08:38:45,-0.18000000715255737
2015-08-08 08:38:50,-0.079719997942447662
2015-08-08 08:38:55,-0.079719997942447662
2015-08-08 08:39:00,-0.28027999401092529
2015-08-08 08:39:05,-0.48083999752998352
2015-08-08 08:39:10,-0.18000000715255737
2015-08-08 08:39:15,-0.58112001419067383
2015-08-08 08:39:20,-0.18000000715255737
2015-08-08 08:39:25,0.020560000091791153
2015-08-08 08:39:30,-0.18000000715255737
2015-08-08 08:39:35,-0.48083999752998352
2015-08-08 08:39:40,-0.28027999401092529
2015-08-08 08:39:45,-0.48083999752998352
2015-08-08 08:39:50,-0.18000000715255737
2015-08-08 08:39:55,-0.18000000715255737
2015-08-08 08:40:00,-0.3805600106716156
2015-08-08 08:40:05,-0.18000000715255737
2015-08-08 08:40:10,-0.079719997942447662
2015-08-08 08:40:15,-0.079719997942447662
2015-08-08 08:40:20,0.020560000091791153
2015-08-08 08:40:25,-0.28027999401092529
2015-08-08 08:40:30,0.020560000091791153
2015-08-08 08:40:35,0.12083999812602997
2015-08-08 08:40:40,-0.18000000715255737
2015-08-08 08:40:45,-0.3805600106716156
2015-08-08 08:40:50,-0.18000000715255737
2015-08-08 08:40:55,-0.079719997942447662
2015-08-08 08:41:00,-0.18000000715255737
2015-08-08 08:41:05,-0.079719997942447662
2015-08-08 08:41:10,-0.079719997942447662
2015-08-08 08:41:15,-0.079719997942447662
2015-08-08 08:41:20,-0.18000000715255737
2015-08-08 08:41:25,-0.18000000715255737
2015-08-08 08:41:30,-0.28027999401092529
2015-08-08 08:41:35,-0.48083999752998352
2015-08-08 08:41:40,-0.3805600106716156
2015-08-08 08:41:45,0.12083999812602997
2015-08-08 08:41:50,-0.3805600106716156
2015-08-08 08:41:55,0.12083999812602997
2015-08-08 08:42:00,0.020560000091791153
2015-08-08 08:42:05,0.12083999812602997
2015-08-08 08:42:10,-0.48083999752998352
2015-08-08 08:42:15,-0.3805600106716156
2015-08-08 08:42:20,-0.079719997942447662
2015-08-08 08:42:25,-0.28027999401092529
2015-08-08 08:42:30,0.020560000091791153
2015-08-08 08:42:35,0.020560000091791153
2015-08-08 08:42:40,-0.28027999401092529
2015-08-08 08:42:45,-0.079719997942447662
2015-08-08 08:42:50,-0.079719997942447662
2015-08-08 08:42:55,-0.18000000715255737
2015-08-08 08:43:00,-0.079719997942447662
2015-08-08 08:43:05,-0.079719997942447662
2015-08-08 08:43:10,-0.18000000715255737
2015-08-08 08:43:15,-0.28027999401092529
2015-08-08 08:43:20,-0.079719997942447662
2015-08-08 08:43:25,-0.3805600106716156
2015-08-08 08:43:30,-0.18000000715255737
2015-08-08 08:43:35,-0.18000000715255737
2015-08-08 08:43:40,-0.18000000715255737
2015-08-08 08:43:45,-0.18000000715255737
2015-08-08 08:43:50,-0.3805600106716156
2015-08-08 08:43:55,0.12083999812602997
2015-08-08 08:44:00,-0.18000000715255737
2015-08-08 08:44:05,-0.28027999401092529
2015-08-08 08:44:10,-0.18000000715255737
2015-08-08 08:44:15,-0.18000000715255737
2015-08-08 08:44:20,-0.18000000715255737
2015-08-08 08:44:25,0.020560000091791153
2015-08-08 08:44:30,-0.18000000715255737
2015-08-08 08:44:35,-0.28027999401092529
2015-08-08 08:44:40,0.020560000091791153
2015-08-08 08:44:45,-0.28027999401092529
2015-08-08 08:44:50,-0.079719997942447662
2015-08-08 08:44:55,-0.28027999401092529
2015-08-08 08:45:00,-0.28027999401092529
2015-08-08 08:45:05,0.020560000091791153
2015-08-08 08:45:10,0.020560000091791153
2015-08-08 08:45:15,-0.18000000715255737
2015-08-08 08:45:20,-0.3805600106716156
2015-08-08 08:45:25,-0.28027999401092529
2015-08-08 08:45:30,-0.28027999401092529
2015-08-08 08:45:35,-0.079719997942447662
2015-08-08 08:45:40,-0.3805600106716156
2015-08-08 08:45:45,-0.18000000715255737
2015-08-08 08:45:50,-0.28027999401092529
2015-08-08 08:45:55,-0.48083999752998352
2015-08-08 08:46:00,-0.18000000715255737
2015-08-08 08:46:05,-0.079719997942447662
2015-08-08 08:46:10,-0.28027999401092529
2015-08-08 08:46:15,-0.079719997942447662
2015-08-08 08:46:20,-0.18000000715255737
2015-08-08 08:46:25,-0.079719997942447662
2015-08-08 08:46:30,-0.28027999401092529
2015-08-08 08:46:35,-0.079719997942447662
2015-08-08 08:46:40,-0.48083999752998352
2015-08-08 08:46:45,-0.079719997942447662
2015-08-08 08:46:50,-0.079719997942447662
2015-08-08 08:46:55,-0.079719997942447662
2015-08-08 08:47:00,0.020560000091791153
2015-08-08 08:47:05,-0.18000000715255737
2015-08-08 08:47:10,-0.18000000715255737
2015-08-08 08:47:15,0.020560000091791153
2015-08-08 08:47:20,-0.18000000715255737
2015-08-08 08:47:25,-0.18000000715255737
2015-08-08 08:47:30,-0.3805600106716156
2015-08-08 08:47:35,-0.28027999401092529
2015-08-08 08:47:40,-0.3805600106716156
2015-08-08 08:47:45,0.020560000091791153
2015-08-08 08:47:50,-0.18000000715255737
2015-08-08 08:47:55,-0.18000000715255737
2015-08-08 08:48:00,-0.18000000715255737
2015-08-08 08:48:05,-0.18000000715255737
2015-08-08 08:48:10,0.12083999812602997
2015-08-08 08:48:15,-0.079719997942447662
2015-08-08 08:48:20,-0.18000000715255737
2015-08-08 08:48:25,-0.079719997942447662
2015-08-08 08:48:30,-0.28027999401092529
2015-08-08 08:48:35,-0.18000000715255737
2015-08-08 08:48:40,0.020560000091791153
2015-08-08 08:48:45,-0.18000000715255737
2015-08-08 08:48:50,-0.3805600106716156
2015-08-08 08:48:55,-0.28027999401092529
2015-08-08 08:49:00,-0.48083999752998352
2015-08-08 08:49:05,-0.079719997942447662
2015-08-08 08:49:10,-0.28027999401092529
2015-08-08 08:49:15,-0.079719997942447662
2015-08-08 08:49:20,-0.28027999401092529
2015-08-08 08:49:25,-0.3805600106716156
2015-08-08 08:49:30,0.020560000091791153
2015-08-08 08:49:35,-0.18000000715255737
2015-08-08 08:49:40,-0.18000000715255737
2015-08-08 08:49:45,-0.18000000715255737
2015-08-08 08:49:50,-0.079719997942447662
2015-08-08 08:49:55,-0.079719997942447662
2015-08-08 08:50:00,-0.28027999401092529
2015-08-08 08:50:05,-0.079719997942447662
2015-08-08 08:50:10,-0.18000000715255737
2015-08-08 08:50:15,0.020560000091791153
2015-08-08 08:50:20,-0.18000000715255737
2015-08-08 08:50:25,-0.079719997942447662
2015-08-08 08:50:30,-0.079719997942447662
2015-08-08 08:50:35,0.020560000091791153
2015-08-08 08:50:40,-0.079719997942447662
2015-08-08 08:50:45,-0.079719997942447662
2015-08-08 08:50:50,-0.48083999752998352
2015-08-08 08:50:55,0.020560000091791153
2015-08-08 08:51:00,-0.3805600106716156
2015-08-08 08:51:05,-0.079719997942447662
2015-08-08 08:51:10,-0.079719997942447662
2015-08-08 08:51:15,-0.28027999401092529
2015-08-08 08:51:20,0.020560000091791153
2015-08-08 08:51:25,-0.079719997942447662
2015-08-08 08:51:30,-0.18000000715255737
2015-08-08 08:51:35,-0.079719997942447662
2015-08-08 08:51:40,-0.3805600106716156
2015-08-08 08:51:45,-0.18000000715255737
2015-08-08 08:51:50,-0.3805600106716156
2015-08-08 08:51:55,-0.28027999401092529
2015-08-08 08:52:00,-0.18000000715255737
2015-08-08 08:52:05,-0.079719997942447662
2015-08-08 08:52:10,-0.079719997942447662
2015-08-08 08:52:15,0.020560000091791153
2015-08-08 08:52:20,-0.079719997942447662
2015-08-08 08:52:25,-0.28027999401092529
2015-08-08 08:52:30,-0.28027999401092529
2015-08-08 08:52:35,-0.18000000715255737
2015-08-08 08:52:40,-0.079719997942447662
2015-08-08 08:52:45,-0.079719997942447662
2015-08-08 08:52:50,-0.18000000715255737
2015-08-08 08:52:55,-0.18000000715255737
2015-08-08 08:53:00,-0.28027999401092529
2015-08-08 08:53:05,0.12083999812602997
2015-08-08 08:53:10,-0.18000000715255737
2015-08-08 08:53:15,-0.079719997942447662
2015-08-08 08:53:20,-0.18000000715255737
2015-08-08 08:53:25,-0.3805600106716156
2015-08-08 08:53:30,-0.48083999752998352
2015-08-08 08:53:35,0.12083999812602997
2015-08-08 08:53:40,-0.079719997942447662
2015-08-08 08:53:45,-0.28027999401092529
2015-08-08 08:53:50,-0.079719997942447662
2015-08-08 08:53:55,-0.18000000715255737
2015-08-08 08:54:00,-0.28027999401092529
2015-08-08 08:54:05,-0.48083999752998352
2015-08-08 08:54:10,-0.28027999401092529
2015-08-08 08:54:15,-0.28027999401092529
